x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,-0.06486112192623733,-0.33914778993243344,-0.24550576961108841,0.036617584446160804,-0.6294598192091104,-0.4310104168251317,0.11142878056380848,-0.861895208038798,-0.5814964518637016,0.1440332306378216,-1.0767315294731579,-0.7458522711715447,0.7724676069977585,-0.5406061586177946,-0.3880421080430441,1.2312879526956937,-0.63949161547989,-0.5672851756864371,1.5745057923182735,-0.6780938375482229,-0.7100381259849812,1.8502254497327695,-0.6921374625721306,-0.8056966245497126,0.8687423093834378,-0.3281627950648931,-0.37093932094390925,1.3859281773167782,-0.40604364656618397,-0.525146031694257,1.7571516416203241,-0.4638005569134585,-0.655077077877333,2.054561789587206,-0.49713175321873776,-0.7484505497328856,0.8820136849354364,-0.10722584787123235,-0.36556336209669515,1.3733543891712765,-0.17861032598153137,-0.4928089917379431,1.7183571550623036,-0.2457564746169476,-0.5972986006381066,2.004058898512318,-0.28903977607655645,-0.6727964556474956,0.8242227317811348,0.10883098556506746,-0.3765091400373903,1.2073742347343857,0.07844004329172016,-0.4961265213102529,1.47378415155215,0.027895372408207733,-0.5568136759436432,1.7006579902088135,-0.02246051563633584,-0.5948373153612941,r
0.0,0.0,0.0,0.07189204926992929,-0.39135184613037516,-0.17177962010512304,0.3575926514856293,-0.6831822750822869,-0.29459857077673834,0.6791287040832866,-0.7358328567163311,-0.39973027046354065,0.8903494352738304,-0.6096846310907823,-0.5031337671535339,0.9032533225214973,-0.4182147188671217,-0.24741509080121712,1.3897140754366797,-0.41294728591884333,-0.4194664137935624,1.692908250255085,-0.3738062417242517,-0.5485486194234366,1.9307043717977468,-0.3226721603545456,-0.6311102836192872,0.9476544351629604,-0.17615487120560303,-0.26630909272217435,1.4875522237501062,-0.1666280347805979,-0.40806069560564484,1.838268352096011,-0.13436532816810623,-0.5077231856788114,2.114415168080833,-0.1003116601989905,-0.5710153117479072,0.9217380075888995,0.061118317371219706,-0.3031137221624645,1.4367800702683806,0.06225084960930898,-0.4237428676920246,1.766842934712325,0.07249380374720261,-0.49353670113540243,2.027148387975284,0.08913789712241281,-0.535048154195862,0.8251766930483748,0.2996252733974999,-0.3554398654899653,1.2197759641034607,0.3149805790265101,-0.46360416546080213,1.4813325287503498,0.3109014991023469,-0.5032972270651948,1.6968334227730353,0.29759427198777405,-0.5197686282190094,r
0.0,0.0,0.0,-0.04984533251815418,-0.41045680857451416,-0.29090055012928967,0.0899832328020452,-0.7851513448788461,-0.4673140247223838,0.23378917554046685,-1.062376365641905,-0.604118430060066,0.26003120716386324,-1.2981663608531584,-0.7438059606225771,0.7956811182387078,-0.6034715535331033,-0.33890493524393916,1.2457603105387651,-0.6178588740800045,-0.49521212986586743,1.5681040269233233,-0.6025809634198681,-0.6278050696752762,1.8152817404994253,-0.5870760163875649,-0.7203965085503623,0.8811994667643113,-0.3730420626224654,-0.2903913209596151,1.3512955348342446,-0.3896097016226655,-0.42412153842608274,1.692630025157217,-0.4004945275193651,-0.5470590710604455,1.9788972477764915,-0.39708848880833786,-0.6356609522427817,0.9076956568286608,-0.15561499011365135,-0.26302764385335103,1.3395283047577982,-0.16324418149895645,-0.37084494367293014,1.6521757336127216,-0.17969070813381294,-0.46890909824412824,1.9157383327582567,-0.1799258318137634,-0.5380459144742575,0.8753452421860818,0.046875811176028244,-0.26016273972746146,1.2074053657440287,0.06293306215452381,-0.34868147944075484,1.4403813723494319,0.06014530798611797,-0.3980534332328846,1.6458108251356736,0.06048793368416657,-0.4288710071733705,r
0.0,0.0,0.0,-0.05416288683173633,-0.4075910229588622,-0.18589089349785842,0.1532137112256361,-0.7124483197878765,-0.27139488380280885,0.375239591257346,-0.8883846152635092,-0.3275839071568872,0.4914174808327611,-1.0589024895416992,-0.38376350777349777,0.8490618456365099,-0.5159249299325702,-0.17707169476325538,1.2644288091138909,-0.5640668858958338,-0.28020536650525424,1.5616364301064543,-0.5791570032035968,-0.3769647299270622,1.7926117286249037,-0.5709837703174244,-0.43778331777578955,0.9439281811010466,-0.2941612003758841,-0.14989588759098318,1.4045691168166383,-0.3375527080414585,-0.21573683170503832,1.7300659777950151,-0.3736695648217983,-0.28505398484935096,1.9870974267061312,-0.3764641503813129,-0.33653957440636856,0.9568966450845576,-0.08248138689705496,-0.1425636836171627,1.3816776175991936,-0.13510301143919773,-0.20904889500723656,1.6566358741360616,-0.17777650650972945,-0.26561487745338,1.8830957968599649,-0.1947786956231195,-0.3049328861182904,0.895235838082956,0.12107344803010774,-0.15175964307041054,1.2225432532690836,0.08831862397826161,-0.21745526625570313,1.4252372467385346,0.059522639090103455,-0.2418971033467236,1.5937165861556093,0.030592454583062485,-0.25354489628409665,r
0.0,0.0,0.0,-0.03662842839627457,-0.3568578923536179,-0.20706397830818124,0.12033904476715927,-0.7054367977015511,-0.3418302969592214,0.23694463602979127,-0.9477111201351659,-0.44556376698074546,0.24161045551423738,-1.1641063022487554,-0.56090889877919,0.8210499797322413,-0.5358749532074264,-0.28056214264701473,1.2585406733528366,-0.5245137126846865,-0.42753488290424413,1.5932263481516908,-0.4834649738817975,-0.5601776078758134,1.851737881974572,-0.436177322287308,-0.6500427074488676,0.922612242872576,-0.2782006337657431,-0.26719104901544477,1.417566722430106,-0.25457939899272297,-0.37485371154829866,1.7741368659762715,-0.23863183146371367,-0.4855014562721555,2.0638629116814156,-0.2109941818805362,-0.5688738057173989,0.9483047703611476,-0.023367197957567316,-0.26788850325229513,1.4006056008694392,-0.013196748773536366,-0.3518510619065854,1.7123485695389817,-0.02533486120658725,-0.4361986653689069,1.9659808410878334,-0.013573365583567755,-0.501807687479362,0.8945457129178056,0.20437446321480968,-0.2856229310318115,1.2343320719499769,0.22176047556221745,-0.36392696175084993,1.4608714717271953,0.21188465721950872,-0.400980555217824,1.6550272117812646,0.21136301900010612,-0.4247911955316942,r
0.0,0.0,0.0,0.06527731421888132,-0.4017857459186477,-0.19018166686126708,0.34810858640955294,-0.6970907599266571,-0.31675781238092854,0.6718787135651967,-0.7426544074456815,-0.4223221385728947,0.8743974641124594,-0.6244682640990044,-0.5259566488160432,0.9086167209294133,-0.4112152402390174,-0.2591159555244476,1.3956571907371491,-0.37543341835612015,-0.43652144036066587,1.7156828890994875,-0.3168973985055698,-0.5698688696715716,1.969468988489128,-0.2562542220640996,-0.6559113794946823,0.9482006824586386,-0.16414791924096028,-0.27197596657395134,1.4898478609223156,-0.12845517755733166,-0.4264168492908698,1.8542857769150956,-0.08398666998502105,-0.5395866297597158,2.1529341948684144,-0.041645375711073,-0.6105489002048038,0.9172661350262492,0.07200368902009552,-0.3031208635075585,1.4342806163262856,0.09980130182793431,-0.4423700746217249,1.7784965619790878,0.1194933816083366,-0.5284224215220554,2.0532220825406067,0.14185775806593884,-0.5772518693772104,0.8156340438268437,0.311733260867725,-0.349564929437759,1.2142789749404816,0.356176301340122,-0.46764382131752535,1.475257070786409,0.37150377925893696,-0.5127890651521323,1.697653493970955,0.37879163256768833,-0.5320257975581137,r
0.0,0.0,0.0,0.29445848258979973,0.16244486716712425,-0.30943183329645096,0.5394188178752376,0.3494778517367644,-0.5567435960779609,0.8049479204686214,0.49398790162906203,-0.7582069338648073,1.0660716430531587,0.6098577626045015,-0.9849531186413113,-0.012424861541309982,0.8368800498926542,-0.580082500796509,-0.29208415009988703,1.2539919993914104,-0.8136699060570404,-0.4968722740722366,1.5398213051334944,-0.9892769021983203,-0.676146471560106,1.783368075084766,-1.1059315802140721,-0.28796174824279347,0.7900967035219125,-0.5411332836120519,-0.620956122639951,1.2445566330317335,-0.735111658755248,-0.8492230664650146,1.5699057926673936,-0.8840714903804376,-1.0462533974240422,1.865450295037486,-0.9985100584677077,-0.48374758834298504,0.6797286800543246,-0.5084606560327148,-0.7643882709776207,1.0701156791808732,-0.6515023011480885,-0.9448511258131197,1.3560263328576827,-0.7545206795396163,-1.0997718888914227,1.6074974851264845,-0.8376761620608699,-0.5920991439622213,0.537287369442977,-0.497019880836179,-0.8090509379909637,0.8012352404905002,-0.6084834091538419,-0.9450818325322742,1.0056016309234546,-0.6519490520767781,-1.0641384284373925,1.1840442073148816,-0.6863685064377351,r
0.0,0.0,0.0,-0.00691332978589479,-0.3882233155421117,-0.2454933156933529,0.23893458669825332,-0.7098255127322879,-0.370076353705411,0.579606779480873,-0.8482315069644515,-0.4533371104305711,0.8895679916942784,-0.8913068895852622,-0.5233121583428573,0.8096155043816479,-0.5537588660676369,-0.2698844394762349,1.3139178950328267,-0.6262155081589104,-0.41469620825379844,1.6316930050239746,-0.6617401488157548,-0.5160619978290971,1.8842391083456023,-0.6783837955225668,-0.5763397540037181,0.9111861546583335,-0.34676851961819377,-0.22246659380852152,1.4504631728880266,-0.41321213850236016,-0.3360924816244593,1.8091830619229488,-0.46083040084943977,-0.42109677632241904,2.099921439041472,-0.49966744995893136,-0.4775747629627863,0.9328339444358603,-0.158952559709838,-0.19708626122201545,1.4133156799544357,-0.21608176985161548,-0.2931131247343711,1.7193285964466396,-0.260978155848685,-0.3548296983914683,1.9729292400524803,-0.30147408866836556,-0.3941117160979962,0.8937258535519476,0.019282001584138383,-0.19313424036470841,1.2421525162099936,-0.008505073908496068,-0.27275251108007403,1.4652302223744773,-0.04688112108660198,-0.3090522414599458,1.6490794133720552,-0.09629089070299902,-0.32852853830096107,r
0.0,0.0,0.0,-0.20422930982057552,-0.3371241466234861,-0.32060159244931014,-0.17001949219680798,-0.7150612457523923,-0.4906619820488218,-0.05855628740357513,-1.0022395427102315,-0.6075664350014471,0.06305051800488554,-1.2517640210732521,-0.7213055291061783,0.5855405861483811,-0.7565840152333162,-0.34390192451568047,1.0092442948748475,-0.9022331391148357,-0.5095760839993609,1.3199999553741035,-0.9804746371347218,-0.6511508340641116,1.579982241327035,-1.0275277192624588,-0.7505765772500725,0.771823619408849,-0.5723159462904076,-0.27702483308241416,1.2460381235085598,-0.7068711436403358,-0.4072102985768886,1.5666084641602136,-0.8027768806768308,-0.5283704320863155,1.8379756815804194,-0.8749827578534333,-0.6206842497117518,0.8562854839634231,-0.3695678232972879,-0.23832485500864303,1.3005819817510844,-0.5091958656995503,-0.35872556793385846,1.576510380496771,-0.6039361029382937,-0.4507514277957134,1.8153573066303403,-0.6792002961599715,-0.5170027389069293,0.8553214457726032,-0.1529502788295405,-0.22594793842927632,1.195191442707682,-0.2422101335129035,-0.3465810417582528,1.4135772176148362,-0.31330570823781945,-0.410205276973285,1.5983373613210892,-0.3739247570299157,-0.45013681318286297,r
0.0,0.0,0.0,0.04240750313575794,-0.3979611576827171,-0.18345428923649043,0.34579698530455166,-0.6783918557830474,-0.2812814119904883,0.7046209363885136,-0.7402299137085115,-0.35203681330169717,1.0028862758496395,-0.715518935307837,-0.41736647678123107,0.8857210544788601,-0.43743989811082673,-0.2031348753072,1.3835365137051265,-0.428976934128954,-0.3408987053380032,1.7202958626956046,-0.4193897830071396,-0.4461447775141375,1.9822289233031654,-0.4076311379103343,-0.5121929516990248,0.9567579112713002,-0.2149983837470754,-0.19593364745730668,1.4823926881951972,-0.1951128592144755,-0.30703295373815737,1.8436547394384528,-0.19336127792663285,-0.40093847707687574,2.138026838462684,-0.19422489850456998,-0.46336042570541675,0.9499879033713537,-0.01915795439379936,-0.2074889434665106,1.4350838272163924,-0.00406879817978587,-0.307467715722234,1.7609963778449993,-0.005814748541576128,-0.37818853678998415,2.035477866338906,-0.004093501597305998,-0.4238066668108673,0.8765822431386197,0.16537493969657757,-0.2348433237739209,1.2413051341907797,0.19165710540329575,-0.31943039106705023,1.483567916955162,0.19844464183111488,-0.35390051359295377,1.6922656577351736,0.19961669184250186,-0.37082498841449213,r
0.0,0.0,0.0,-0.17350249487673863,-0.5228273131650485,-0.28625475920923615,-0.009341377700820956,-1.0575686447996293,-0.4378948338262732,0.2870010144190962,-1.371680571344969,-0.5426231602357338,0.5557825648110581,-1.6025243649164822,-0.6522287834684143,0.6338390444508168,-0.8633568381678263,-0.41819692710220097,1.2783320422459723,-0.9376240688943612,-0.6166879039100411,1.680713713025911,-1.0030091548121916,-0.7536984607086626,2.0088386426953413,-1.0472858240604221,-0.8365678633970972,0.7329209604048224,-0.5571836778088953,-0.3903501184611399,1.422659668166855,-0.6910790059621919,-0.5575314021371416,1.8774104972067749,-0.8014983236952206,-0.6737443595791415,2.234231519786276,-0.865240223750124,-0.7529341548171062,0.7576297504609769,-0.26068306731391044,-0.37915885326729665,1.3714114003051436,-0.4218942297351126,-0.551542767958819,1.7725872647475498,-0.5130624796553446,-0.6302725810463797,2.103418015846315,-0.5817753338194196,-0.6713122047393575,0.7274181577878265,0.008617469318605074,-0.3847543765973847,1.1798815012756625,-0.09731828682134464,-0.5371260394940857,1.4954283823181629,-0.16527663788979285,-0.5679497137500256,1.759441777844134,-0.21485006372592552,-0.5751964774696324,r
0.0,0.0,0.0,-0.07793463766047232,-0.37236109292919234,-0.2807604634894779,-0.009817283330091511,-0.7295349564052029,-0.460897624199514,0.05943569363623704,-1.0123228340068409,-0.597406439347505,0.1339334576491398,-1.2543541315958244,-0.7428341903071602,0.7201623527314157,-0.6208228097669085,-0.39196758062796505,1.0890096654098662,-0.7855645930995353,-0.5664772121586794,1.37692392903105,-0.8898495415183025,-0.7110252678164939,1.6078721606208572,-0.9653993986754825,-0.8143659815608107,0.8462448491294652,-0.3962179537484294,-0.3562035772549964,1.2686505149655103,-0.5368385013658523,-0.505876025307758,1.5764037086633915,-0.6502257314788905,-0.6388116569500085,1.8408937617935544,-0.7368884576334885,-0.7393167607096949,0.857807060837334,-0.1535070667029419,-0.33762471929556664,1.273900708451675,-0.22966203961126902,-0.48560816183006333,1.5651253350340149,-0.28849707780902095,-0.6059678067607641,1.8200424759035687,-0.3300648940822034,-0.6937333114307986,0.7811188778244111,0.089809882220621,-0.3362180650849064,1.1121227353024643,0.14349055607394692,-0.4932668565732227,1.3597757839384574,0.1818249159891458,-0.5746348536955309,1.5832217696307505,0.21807914827196714,-0.6254840399744139,r
0.0,0.0,0.0,-0.12348261653895087,-0.352664740192398,-0.2522680531063336,-0.03046857595035627,-0.6883560090618122,-0.41417915910490966,0.06415248755630344,-0.9933678164990464,-0.5428498901645852,0.05805422114613516,-1.2750746592056463,-0.6734001645683785,0.7281373579082744,-0.6321564561701957,-0.27160970205662543,1.1326538538502073,-0.7426592509563219,-0.4314230318648321,1.4307431081119273,-0.8046456709883102,-0.5752899551606145,1.6891330091929009,-0.8304779448222158,-0.6758092709310732,0.8537276315759631,-0.45988144351251803,-0.244250258948766,1.3057839246803646,-0.5665788102397852,-0.362164195128616,1.616383322151293,-0.6290982020989252,-0.4668756544712387,1.892637959802591,-0.6696283832722826,-0.5474164499001969,0.888156598180385,-0.27039784387016413,-0.24155087410994366,1.3091076051706538,-0.38986018528008864,-0.34534361347670534,1.59333332708905,-0.47225191770012553,-0.4122301497698373,1.8341321175852896,-0.5333197098862142,-0.4634323432259699,0.8482447933084696,-0.07299889858740642,-0.26295874473879854,1.1709425130607989,-0.16799465464739818,-0.35873412756530965,1.3683232166111838,-0.241474655893644,-0.3930719085403583,1.5249367807272896,-0.3156934473009839,-0.4147294052998385,r
0.0,0.0,0.0,-0.3353672404080411,0.037305099623998896,-0.15587808725575225,-0.7694990378021052,-0.06189418532690741,-0.11686503307760295,-1.082485791255417,-0.14204773077270547,-0.03886337019064207,-1.2702458500202078,-0.16503754391268438,0.07136314752570057,-0.6916913736197129,-0.7084449468369725,0.0563065673742064,-0.9094062218889001,-1.048870036479095,0.05603168319627562,-1.1210883972268304,-1.1629590733747324,0.03435200421017903,-1.2634013641037034,-1.1875701557038287,0.027163956033421595,-0.7027381971303478,-0.6936203991770129,0.1582711854366099,-1.077811017194367,-0.8087664525203582,0.12284274663368473,-1.205668272696824,-0.631935967392683,0.0808603259062618,-1.2007024361356804,-0.4791856995888729,0.09347387507450422,-0.6938747351673106,-0.6483085276206164,0.23687916102013243,-1.0334614980336914,-0.7670647772370517,0.20736535968115247,-1.170613408292003,-0.6583189565205945,0.1534450127218758,-1.203929360837291,-0.5787931005149441,0.15304489998347123,-0.6627096402264588,-0.5931103509834451,0.30321283506725866,-0.9218260669502462,-0.6410804755349604,0.26926850568725474,-1.0369717274966952,-0.5608411039673399,0.23501092078252128,-1.0548330861604984,-0.48886853587740964,0.24536620080756794,r
0.0,0.0,0.0,-0.02856839327041833,-0.312369434027902,-0.22956608215426436,0.02107814992778124,-0.6108272354353591,-0.41368470121642825,0.035166028619169086,-0.852276195074552,-0.5666961839317671,0.0014412034071563016,-1.053825867194816,-0.7310904579573101,0.7027663954867445,-0.6800818517113799,-0.37890607584424496,1.0932514799810584,-0.8626165370297028,-0.5560226703540786,1.3773781788257777,-0.9540791779386087,-0.6958079158728496,1.6238268595274075,-1.0181066813730864,-0.7943478240233252,0.821776501222845,-0.42764627874483935,-0.37656611944468743,1.3448838560238074,-0.49243098553343806,-0.5353318431711193,1.6834684440655183,-0.5267629043978583,-0.6423951594363764,1.9676395801047384,-0.5527622052760606,-0.7213229694008332,0.8452646712668755,-0.1725874085956891,-0.3889517798793359,1.312580591690947,-0.2128663979879192,-0.5317966711433844,1.616597979877064,-0.24970161214255324,-0.6055476016166033,1.8703414446672584,-0.2769582494854481,-0.6544445623322024,0.8077611818152314,0.07189079380486263,-0.4167170030600172,1.155890321087385,0.05647881552081222,-0.5330796609643228,1.3895462419112672,0.016986600610927806,-0.5627610234854153,1.594322494430788,-0.02776616237259408,-0.5797450480270968,r
0.0,0.0,0.0,0.2333590278078295,0.3148423886685821,-0.08783893220239646,0.569777620033523,0.45774093783264935,-0.1160820324566676,0.8047252583268049,0.5346320289056584,-0.14514567003838855,0.952590288714934,0.6071153688434396,-0.17457513011562792,1.001535592345991,0.15187171025844562,-0.05167603457784269,1.370122139234025,0.09888761670702624,-0.1287883578084556,1.5907346185260722,0.056221882294448945,-0.2033014504802629,1.769031225988745,0.005681348333498887,-0.25661853362057785,0.9942934825277905,-0.07279439653633134,-0.07798362927993195,1.4157786737108418,-0.12429442749036286,-0.14147295941785468,1.6680607931681883,-0.1578009603527264,-0.21218421645745011,1.8603687959758262,-0.19680097492876977,-0.26284084498915306,0.917920565485145,-0.28075414648725683,-0.11882455982056604,1.3271993722407476,-0.35491249729396734,-0.18052998455076294,1.562977230335101,-0.38980642019783374,-0.23791777743607143,1.7388897807171053,-0.4156968600761764,-0.27722434026833026,0.771629308000101,-0.4825057758855634,-0.1697932436342477,1.0791942810134652,-0.6016514862043283,-0.2269342570887226,1.2765744542857191,-0.6610011689068742,-0.2482136899759477,1.44556188648102,-0.7004585995157415,-0.25964416395829737,r
0.0,0.0,0.0,0.2779577203877964,0.09404880613058576,-0.37523848767913376,0.5397002518632279,0.25330193945186963,-0.658106414568408,0.7918934936341753,0.3851997893547608,-0.8870779706080191,1.0000710822530783,0.4970580587844277,-1.139785867512872,0.06739570066374946,0.7791650726017271,-0.6844470095422163,-0.16833601164759282,1.198942582566248,-0.9440380677740788,-0.33797675253834825,1.494135219470411,-1.1237149142126737,-0.47522098536438984,1.7487733622595072,-1.2434342723329415,-0.19953683457456223,0.7591038485257607,-0.6196340846026328,-0.4672256567712856,1.2349025198213546,-0.8517204194261774,-0.6695744249097335,1.5831162008016872,-1.0260533612167448,-0.8413955522538277,1.906603800441767,-1.1524954536543843,-0.39447184268213614,0.6697412128255208,-0.5585701290509943,-0.6225752589461112,1.067186737827913,-0.7354522246332239,-0.7934298589921807,1.3663712150820886,-0.8689102313353027,-0.9472064173371785,1.6467629320774917,-0.96874143159237,-0.5215686127981385,0.5394423460320797,-0.5216123143175555,-0.695069928066551,0.808376501478181,-0.6654479328794425,-0.7987336981923839,1.0024771569609643,-0.7296416607795093,-0.8863000800833718,1.1733289482952276,-0.7746231803562124,r
0.0,0.0,0.0,-0.31360811711815356,-0.30437555004119476,-0.04477530890221264,-0.5219039830094018,-0.6490420492331224,-0.017848334613141198,-0.592636469807406,-0.9111280704596194,-0.005200932735012926,-0.5916833339708295,-1.0851139308588245,0.01734707037670691,-0.10993984063321104,-0.9989027339564083,0.03537090056787353,-0.04800071353652941,-1.497105895905633,-0.04888668424775501,-0.17494923200089174,-1.622526772953508,-0.09315447240636351,-0.3178254384483618,-1.6604865731266059,-0.09610439664801057,-0.054793260316045075,-0.9982329427085631,0.02299327543741602,-0.24772589414380608,-1.110362585708479,-0.1227669188954872,-0.35663806395995656,-0.848393624413878,-0.1871757151137777,-0.3397750131505999,-0.684421878283998,-0.17904362073322547,-0.004303115652313416,-0.9886772046113533,-0.005460099690503273,-0.22424197825155426,-1.1186312228692905,-0.17026189258316435,-0.29518299550057564,-0.8851011252519522,-0.20807475136917497,-0.25640061202226094,-0.7239228124730462,-0.15891566327405893,0.10721191617894194,-1.0047802963874852,-0.03365022736935527,0.0231360859833264,-1.397197384237614,-0.09642043752733818,-0.15627947559718083,-1.526004438488752,-0.08535755280696415,-0.2954623388356731,-1.5600057891365187,-0.03716375551949299,r
0.0,0.0,0.0,-0.04661478649713348,-0.4338512488431252,-0.20800761164345238,0.042406614230335385,-0.8223732369519035,-0.35352056594319353,0.05920057274761236,-1.1399740779368972,-0.47774109577488366,-0.0017290991744029667,-1.3966086887516656,-0.607468622361232,0.8100569220788113,-0.6079043268100626,-0.20817073295747698,1.234982871993693,-0.6485115334669009,-0.3316219368419594,1.5453702407771412,-0.6602896473467778,-0.4562786489611713,1.778550192182618,-0.6596792835505736,-0.5445624737852585,0.8847073814008094,-0.42279857776686186,-0.19630132942301165,1.3462053550976243,-0.46259588676842456,-0.2819243363272792,1.6714671624354434,-0.47749279010140555,-0.38139387246133355,1.9376997969284901,-0.47206744010108337,-0.4579516921549854,0.8992251386117733,-0.22912929750379285,-0.20485856891538004,1.327981121347836,-0.28717743770529097,-0.2610621335628027,1.6225507428071548,-0.3168388929161386,-0.32907870137480705,1.8704883583046037,-0.3289461369958435,-0.3862533113759564,0.8442139821601382,-0.04345832615348228,-0.23579315187440386,1.1818004756800597,-0.0850172128890897,-0.28858132841150436,1.4144264371677318,-0.12184408474912554,-0.308320636634761,1.6126136811139535,-0.14848445110063638,-0.3220426426430175,r
0.0,0.0,0.0,0.015119912129291794,-0.3882746885752474,-0.20471994001069166,0.30543096504859657,-0.682161462930053,-0.30919296874426716,0.6651821387245673,-0.7709774497513675,-0.3810699023550787,0.9675392310360542,-0.8002860951789155,-0.44577387273239527,0.853845595262421,-0.4863474867645325,-0.23753866866903622,1.3515651977487337,-0.5311918335517738,-0.38350251665024954,1.6739427778103846,-0.542174208694383,-0.4889991584582569,1.9327787068892055,-0.5453858205442443,-0.5519684865014763,0.938620963665218,-0.2690424281084905,-0.21588621643279018,1.484006476461684,-0.29766086121537344,-0.33506690716470583,1.8553836577764924,-0.3260655415082767,-0.4294100880473804,2.164800132409315,-0.3548822521122901,-0.49206089714010987,0.9407868046006134,-0.07729903180589878,-0.2136863473859139,1.42147916215597,-0.10234679933363791,-0.31876242987295683,1.72977015919976,-0.1418384890137559,-0.3943230164614987,1.9868410228784052,-0.17811650053750147,-0.441755302243991,0.8790334319932327,0.10418941717393286,-0.2286117189553826,1.2360579603538977,0.10308328373096139,-0.3140852131931425,1.4698263381192347,0.07583186625507031,-0.35536300503227797,1.6696582253136347,0.038773933933299524,-0.378693210227613,r
0.0,0.0,0.0,-0.07924700383529557,-0.10184997728605681,0.1673886432230028,-0.14371251049555542,-0.3645491299319052,0.22848561129286185,-0.28555369311706663,-0.7108365932207754,0.22918189961581237,-0.4288054744634833,-0.9865964525334177,0.1849319842508928,0.5162491318544864,-0.6348031380964418,0.3019540475198219,0.5580113774949365,-1.322601153615694,0.3699192298982977,0.6225870308615826,-1.771666413222665,0.3622359140605876,0.6982668291885101,-2.041436687584275,0.33833503288481365,0.6689826470018613,-0.72257045082392,0.17422445754399737,0.7748267410442341,-1.4826075317514515,0.2732782695179193,0.9195724467278947,-1.9553497747056225,0.23643356015830722,0.9946575164476736,-2.285850956908841,0.17762950409591097,0.7235376003930852,-0.8406939414021266,0.051126614755738244,0.8171826551695384,-1.5679496027060706,0.14071381954868997,0.9645576761677268,-1.9380164571557783,0.12173582827134065,1.087204708576064,-2.196383314033403,0.07707997220260895,0.6567132156155946,-0.9794518643426554,-0.06852785143390105,0.752588343650511,-1.516556040008925,-0.027019577966363433,0.8617826361675918,-1.768658740261272,0.0028139742941490943,0.9549037785061609,-1.9222806378913395,0.014080613019039196,r
0.0,0.0,0.0,-0.2746016891704918,-0.2484869034937175,-0.0814863827584453,-0.475085046519927,-0.4763575798523483,-0.22617408899968153,-0.7441978798158693,-0.6131529725542105,-0.3881000602148087,-1.0087582216906037,-0.7094775132817296,-0.5481639326512201,-0.12833112833763796,-1.0122758380497618,-0.21582202805745376,-0.5842894783517181,-1.3848317165053894,-0.45554318534288607,-0.9380397044347457,-1.6176085750396691,-0.6242356967397441,-1.2237800554798044,-1.78500560915005,-0.7420151174901592,-0.1195667661862828,-0.9387969690676201,-0.3230542358385115,-0.9194108118275972,-1.225472771373819,-0.5551568160812042,-1.313620817429528,-1.3442582445574325,-0.6582081588610722,-1.551526562887533,-1.4590093487450138,-0.7274022158859931,-0.1416402197764906,-0.781631454528904,-0.44486925268697913,-0.9012139732806582,-0.799627847387672,-0.6554535145860462,-0.9296536321527523,-0.6966642852081476,-0.6308629608421585,-0.8347656569068014,-0.6897509636486963,-0.5914038116777589,-0.20581891108320233,-0.571218844226413,-0.5832677828353661,-0.7616143956268528,-0.5808882939982175,-0.7516718967201715,-0.7755717393795574,-0.48352556788691914,-0.7281650738211,-0.6645164952539128,-0.49175011929831913,-0.6855883435561957,r
0.0,0.0,0.0,-0.04591482881349994,-0.4003555420470374,-0.20362868594763656,0.23078403049798868,-0.6586429641643601,-0.3156608121566829,0.563996527739128,-0.7241479238859719,-0.39813834940391507,0.8374838971471374,-0.7725181804503403,-0.47714214844550623,0.847744686007998,-0.5331657147030597,-0.22137107336946663,1.2784810840301266,-0.6741454043111136,-0.34753031290581043,1.5690013765461692,-0.7407557931099955,-0.4467548329432835,1.7991290000963065,-0.7737036099211964,-0.5091538225368607,0.9220341776595845,-0.33275064105123575,-0.1978130079332635,1.3615322442853932,-0.46919544513474065,-0.2999772502689127,1.6517195311790505,-0.5577562845549692,-0.380953117445623,1.8856218983997797,-0.6127697823021028,-0.4362990683555847,0.9327027666675113,-0.1313244814157731,-0.1947424802106741,1.3775770297298602,-0.25660471529956214,-0.2845161595951787,1.6628096893260869,-0.3566050797914863,-0.3373068788104011,1.898083856124483,-0.41376960007341546,-0.3706894812931978,0.8927164238602964,0.0632944415421839,-0.21146237123416275,1.271503094852526,-0.03461609593513798,-0.2872545953784967,1.525891512395753,-0.11176375835486517,-0.3189426981568289,1.7393868735075673,-0.17697888929333921,-0.33523972388609274,r
